    0.706797     0.318193     1.851286     0.761888     1.267695     0.540372    -1.352376    -0.585548     0.338062    -0.281232    -0.398019    -1.189258     0.328317     1.497787    -0.240294    -1.485044    -0.383059    -0.928858    -0.889924    -1.286919    -0.206684    -2.414164    -2.433106    -0.653349    -1.729427    -0.416591    -1.495167     0.417576    -0.332812    -0.685974
    3.052803     1.039215     1.511977     2.209487     2.493300     1.266306     1.699301     1.854081     2.093001     0.936228     2.412796     1.291969     0.704710     0.952135     0.534528     0.154824     0.934100    -0.043896    -0.282787     0.188273    -0.533440     2.450087     0.381990     0.091009    -0.804516    -2.315619    -0.886804    -1.296974    -1.037055    -1.837893
    1.174840    -0.280771    -0.877555     0.406364    -0.282903    -0.544214    -0.048406    -0.638217    -0.410532     0.580434    -0.485078     0.145923     1.411946     0.790827    -0.445126     0.193068    -0.101065    -0.418785    -1.034312     0.209216     0.016117     1.376929     0.820443     3.015206    -1.117649     0.701345     0.348085     0.350817    -0.888593     0.176211
    0.436467    -0.011027    -0.639859     2.026868     0.974256     2.746858     1.412890     0.410860     0.068868     0.626062     1.252908     0.134452     1.814025     0.106375    -0.347768     0.958983    -1.139080    -0.066287    -0.374671     0.099665    -1.160416    -1.006161    -2.075793    -0.201467    -0.662801     0.197106    -0.903240    -0.208709    -0.440224    -0.058165
    1.581124     1.629672     2.002011     2.869482     1.289332     0.961663    -0.057398    -1.582043     0.205308     0.099480    -0.870663    -0.885954    -1.762707    -0.838818    -0.427199    -1.209725    -0.111534    -1.621107    -1.232302     0.622635    -0.284395    -0.790332    -0.558437    -0.345861    -1.445101    -0.344808    -2.090673    -1.294641     0.288885    -1.399658
   -0.395682    -0.875551    -0.058977    -1.267714     1.339382     0.323402     0.913710    -0.374136    -0.043368    -0.672222    -1.095672     0.594585     0.816135    -0.510819     0.212190     0.022341    -0.941441    -1.069773    -0.656791    -0.248164    -1.022239     1.046934    -0.223269    -0.280354     0.201451    -1.038855    -0.863238     0.404911    -0.083408    -0.433425
    0.549035     1.183063     0.695297     0.239551     0.897054     0.583650     0.954006     1.080211     0.679261     0.007625     1.324210     0.442595    -0.459378     0.043624    -1.521336     0.133825     0.603664     0.037490     0.999232     1.035401    -0.883760     0.112333    -0.308543     0.030394     0.760409    -0.388680     0.134257     0.037433     0.204999     0.828109
   -1.497938    -0.897682    -1.045712    -0.888692    -0.583796    -1.841658     0.147302     1.264750     0.200005     1.225225     0.766560     0.436490     0.899479    -0.006788     0.144468     0.681001     1.087947    -0.502825    -0.885425    -0.615762    -0.278495    -0.349169    -0.234995    -0.196426    -2.072598    -2.969915    -1.735826    -2.995796    -2.797579    -0.997515
   -1.037595    -0.945993    -1.760153    -1.595010     0.130208    -1.358906     0.364475     0.694328     0.022498     1.257605     0.854662     0.906046     0.940058     0.447779     0.378328     0.693301     1.030361     0.268360     1.066647     1.486287     1.710049     1.703890     2.076693     1.803202     0.683184    -0.705000     0.830713     0.323404    -0.068152     0.125236
   -1.195148     0.242323    -1.300307    -0.162922     0.691011    -0.952465    -0.490371    -0.480839     0.370171    -0.154600    -1.143527     0.242758    -0.943791    -0.456929     0.555858     1.116888    -0.777698    -0.694909    -1.390320    -1.128107    -0.867895    -0.395872    -1.093917     0.121102     0.754581     0.751345     1.234275     1.021519     0.486005     0.490922
   -0.323650    -0.221931    -0.330368     1.029544     0.502223     0.530617     1.143945     2.546369     0.682274     1.579795     0.365444     0.412727     1.701476     2.239718     1.177311     0.533205     1.402024    -1.918786    -1.961407    -1.116050    -0.953900    -1.975560    -0.156388     0.292478     0.204311    -1.280004    -1.289181    -1.757672    -0.895252    -2.457563
   -1.348767     0.695397    -0.275228    -0.151113    -0.135528     0.042823    -0.007064     0.496119    -0.668655    -0.753968     0.699261    -1.030714     0.252877     0.183057    -0.090522     0.128874     0.447419     0.035217    -0.223015    -0.246490    -0.344787     0.247289    -0.322701     0.406329     0.426918    -0.621639     0.154397     1.375283     0.803119     0.292806
   -0.821017     0.121975     0.108752    -0.418981    -0.349285     0.429467    -0.380201     1.004331     0.484439    -0.103065    -1.347874    -0.486125     0.106299     0.126238    -0.824357    -0.845841    -0.364941    -1.007457     2.045696     1.810434     0.084800     1.805817    -0.478448    -0.365464    -0.123356     0.616961     0.872073     0.032968     0.149507     0.750794
   -0.499239     0.680168    -0.104622    -0.826069    -0.838028    -1.987668     1.701312     2.555114     2.008782     2.736133     2.030075     1.258646     1.410691     1.561348     1.732875     1.324758     2.565607     2.970552     0.483391     1.248774     3.072353     1.321458     1.127659     0.055626    -0.131437     0.733923    -0.542135     0.452019     0.260582     0.833539
   -1.607723     0.188378    -0.482560    -0.651101     0.443316    -0.544566    -0.909381    -0.269802     0.467907     0.059927    -1.622958    -0.835324    -1.361796    -1.596681    -2.231808    -0.237353    -1.272107    -0.489521     0.897137     0.633233    -0.660274     0.238224    -0.663424    -0.848710    -0.092263    -0.563322     0.071133    -0.227904    -1.018136     0.251011
   -0.232868    -1.514339    -1.687923    -1.602197     0.309982     0.113620     1.252068     0.859350    -0.128938     0.408068     2.039083    -0.158876     1.193524     0.173333     0.101601     0.345416     1.267879    -0.614734     0.103454    -0.459319    -0.568953    -0.364133    -0.834668    -0.596618    -1.959886    -0.049957    -1.640901    -0.172154    -1.768346    -1.532424
   -0.708947    -1.112913    -0.035687     0.138176     0.997422     0.283427    -0.436698     0.665793     0.281192    -0.840688    -1.679549    -0.847606    -0.718045     0.081929     0.727860    -0.730894     0.200138    -0.753271     0.786771     1.126075     1.288685    -0.186839     0.423759     0.836994     0.148768     2.256152     1.056995     0.299412     0.836251     1.321237
   -0.093190     0.114958    -0.065479     0.882533    -0.516602     0.803010     0.067985     0.392332    -0.549673    -0.498907    -0.220675    -0.031944     0.826499     1.012270    -0.069679    -0.629392    -0.901824    -0.543782     0.056473     0.178131    -0.183137     0.383781     0.059388     0.763829    -0.043491    -1.092888    -1.274067    -0.361353    -0.171161    -0.102367
   -0.589863     0.233111    -0.945967     0.318774    -0.473277     0.410881     0.214797     0.099483     0.727161    -0.053685    -0.129899     1.194244     1.150719     0.482046     0.205460    -0.549561     1.361799    -0.805835    -0.570842     0.412420    -0.797480    -0.108746     0.073928    -0.045929    -0.580443     0.876477    -0.546330     0.125099     0.673867     0.032130
    0.203937     0.391099     0.284079    -0.527134     0.661112     0.942773     0.403330     0.299542    -0.213035    -0.477736     1.360361    -1.342519    -1.551699     0.175943     0.020439     0.923361     0.536963    -0.582997    -0.376205     0.658309    -1.167090    -1.031163     0.953962     0.434168    -0.988754    -0.660801    -0.101443     1.809424     0.156784    -0.582091
    1.643595     1.323305     1.171177     1.261340     2.253335    -0.106147     0.277802    -1.032314     0.942083    -0.241036    -0.395440    -0.382505     0.201668    -0.537425    -0.331142     0.735706     0.851894    -0.292845    -1.192254     0.874822     1.304330     0.200778     0.179381    -0.358969     0.343967     0.899886     0.008665     0.603673     0.028862     0.076295
   -0.661065    -0.132700    -0.243653     0.486093    -1.490210    -0.898687    -0.622535    -1.272654    -0.670011    -0.501957    -1.195439    -2.147019    -1.221915    -1.509523    -1.051016    -1.669608    -1.737154     0.227268     0.900274    -0.486515     0.993108     0.947891    -1.174855     0.694274    -0.510383    -0.535296    -0.509017     0.345142    -1.116266    -0.619883
    0.046656    -0.693560     1.749827     0.257873     0.125049     0.034506     0.383848     0.107506    -0.297019    -0.223765     0.816776     0.321976     0.001769    -0.057474     0.383589    -0.064802     1.551923     1.573830     0.240163    -0.915176     0.814584    -0.727131    -0.732835    -1.855007    -1.330099     0.148407    -0.772758     0.662882    -1.197858    -2.284790
    1.248025     0.645144     0.563265     1.417973     0.737417     2.140229    -0.953125    -1.388378    -1.128483    -2.057467    -0.403837     0.001478    -0.339445    -1.153924    -1.504361    -1.437466    -1.369165     0.844160    -0.566147    -0.429593    -0.003994    -0.022236    -2.416070    -1.059418    -0.543370    -0.906226    -1.279287     0.483806    -0.476090     0.965636
    1.070657     1.132213     1.696129     1.004837     0.260544     1.021630     1.346191     1.545593     1.218738     1.808939     0.917669     1.328445     0.777521     1.688166     1.661104     1.495543     1.379655    -1.499944    -2.824940    -1.655637    -2.762954    -2.052303    -1.968330    -1.502262     0.667323    -0.035720     0.523577    -0.245743     0.260820    -0.066977
    0.000174    -0.459382    -1.299403    -1.912899    -0.533586    -1.388982    -1.377161    -1.095021     0.927646     0.363556     0.692255    -0.049795    -1.142351    -0.530796    -0.129887    -0.966662     0.434314     0.431767    -1.160687    -0.070804    -1.739670    -2.387487    -1.726952    -1.523662    -0.304516    -0.061469     0.607392     0.929138    -0.386749     1.165499
    0.433067     0.195232     0.050543     0.321677     0.688249    -0.311576     1.378569     0.116271     1.614723     1.256734     1.300354     1.563714    -0.174603    -0.120475     0.392786     0.725154     0.333003    -0.103152     2.145919    -0.010066     1.412324     0.699636     0.265255    -0.469327     1.220155    -0.699246     0.424126    -0.487858     0.337250     1.531476
   -0.298520    -2.114817    -1.930621    -1.131640    -2.245937    -1.018398     1.217180     0.867754     0.677637     0.217149     1.097671     1.567229     2.095193     1.008220     2.383353    -0.297836     0.563936     2.384054     1.409651     0.060775     0.088369     1.052477    -1.798898    -0.882177    -0.074094     1.806102     1.319624     0.480253    -0.616449     0.718509
   -1.662354    -1.002396     0.256421    -2.309750    -0.996558    -0.648973     0.431612     0.927098     0.090372     0.570451     0.599435    -0.605474    -0.060771     1.342199    -0.060626    -0.333658    -0.246371    -0.021670     0.038943    -0.241754     0.182575     1.139178     0.145251     0.654613     0.113519    -0.526597     1.489800    -0.686375     0.371874    -0.358734
   -0.336553     0.144511    -0.719515    -0.705122    -0.898618    -1.277179     0.590725     0.018340    -0.319334    -1.030435    -0.216632    -2.037440    -1.962322    -0.208384    -1.103631    -0.371666    -0.615378     0.166880    -0.931996    -0.564330     0.439299     0.590468    -0.184724     1.219010     0.432177    -0.177385     0.629575     0.449286    -0.476216    -0.129948
   -0.198857    -0.735078    -0.513800    -0.804419     0.608697    -0.540575    -0.489062    -0.852623     0.403665     0.596146     0.680835    -1.620376    -1.182171    -0.405857    -0.153959    -0.633591    -0.169397     0.111847     1.053971     0.557173    -0.049600     0.611398     0.602588     1.471072    -0.464405    -0.429314    -0.610163     0.011895     0.591817    -0.651550
   -1.952803    -0.765840     0.381017     1.180892    -0.384665    -1.654332    -1.179624    -0.294058    -1.667370    -1.101447    -2.152186    -0.414272    -3.198987    -0.450011    -1.777582    -1.283924    -2.044411    -0.127865     0.509891     1.430145     0.970276     1.717261     0.424501     0.211909    -0.453470     0.846269     1.712774     0.917503     0.890467     1.815103
    1.248071     1.673604     0.927906     1.667158     2.489953     1.039072     0.520699     2.057235     1.834197     1.809342     1.603041     2.489365     2.144953     1.949181     0.654927     3.260459     2.465354     0.382433    -0.125045    -0.308215     0.507506    -0.095883     0.403851     1.200958     0.544700    -0.049152     0.287731     1.138297     1.089898     0.757281
   -0.172743    -0.994460     0.305171     0.051503    -0.951193    -0.030374     0.194961     1.464151     1.500436     0.753907     0.329247     1.573104    -0.164466     1.035540     1.745607     0.481668    -0.223787    -0.582447    -1.028820     0.950490    -0.464727     0.976585     0.307218     0.369641     0.142748     0.948800     0.670927    -0.189476     0.577672     0.443771
    0.738848     1.002046     1.030346     0.815001    -0.825092    -1.240927     0.707007     0.407211     0.986924     1.715552     1.093464     1.892388     0.895675     0.739921     1.627616     2.337947     0.222592    -0.428426    -0.951058     0.171845     0.780239     0.349609    -0.099806     0.210152     0.801781    -1.137363    -0.285074     0.291423    -0.113604     0.702146
   -0.685131    -0.425680    -1.817074    -0.895201     0.539346    -0.030439    -1.301314    -0.448957    -0.198961    -1.011714     0.911799     0.384901    -0.640253     0.449424     0.214597    -0.709180     0.270094    -1.360880    -0.879173    -1.252128    -0.168237    -0.295989    -0.347105    -0.304705    -0.310801    -1.220120    -3.239568    -1.728946    -2.388023    -1.318111
   -0.170167    -1.203333    -0.812753    -0.457826    -0.355350    -1.276930    -1.548277     0.610006     0.280393    -1.268952    -1.500824     0.063608    -0.139611    -0.386879    -0.404690    -1.252971     0.201752    -0.438209     0.753663     0.766393     0.561374    -0.047367     0.531815     0.602830     0.730442    -0.042392    -1.390145     0.136512     0.987862     0.995475
    0.382828     0.665163     0.619483     0.562606     0.374970    -0.114557     0.480784    -0.168642     0.352610     0.747231     0.284074     0.691273    -0.656423     0.342685    -0.958730     1.054581    -0.225183     0.635254     1.249368    -0.765934    -0.162915     0.580199     1.290980     1.550966     2.360230     1.410518     1.934160     2.501958     2.569492     2.302417
    0.851898    -0.604212     1.456297     0.803611    -0.259436     0.351412    -0.560149     0.549220     0.003612     0.268882    -0.497262     0.687608    -0.257895     0.776328    -0.513522     0.648077    -0.779243    -0.173878    -0.319340    -0.354849    -0.935253    -1.301607     0.048034    -0.474734    -0.011013     0.854475     1.593184     1.847408     0.696410    -0.300150
    0.348178     0.186194    -0.814348    -0.814962    -0.031577    -0.497320    -0.534015     0.742938    -0.258652     1.233350     1.863616     1.172201     1.011886     0.649663     0.863986    -0.245325     1.224723    -0.075071     0.336230     0.695130     0.698498     0.801090    -0.417858     0.216904    -1.055285     0.242246    -1.460065    -1.662660    -1.151242    -0.549563
   -0.310042    -0.968008    -0.350739    -0.032248    -2.029042    -0.577746     0.926988     0.656805     0.440057     0.251453     1.609554     0.340632     0.508929     0.315343     0.894854    -0.213590     1.614375     0.013445     0.070973    -0.642169    -0.456934    -0.777339     0.613910     0.546026    -0.328831    -0.924174    -0.116863     0.327242     0.885576    -0.784547
   -0.080401    -1.193926    -1.483591    -2.381968    -0.798932    -0.627136     0.033479     1.618032     1.357466    -0.314990     0.752224     0.062411     0.292738    -0.325817    -0.192167     0.178562     0.327942     0.413468     0.784548     0.773848     0.743615     0.533066     0.519513     0.386679    -1.299389    -0.200552    -1.129207     0.694389     0.333691     0.160747
   -0.700268    -0.015136     0.314150    -0.258021     0.520999    -1.309455     1.069289     0.334352    -0.025880    -1.513318    -0.410485    -0.799931    -0.508771    -0.259039    -1.054552     0.323944    -0.483821    -0.972486    -1.151954    -2.953461     0.519209    -2.291275    -1.917454    -1.189002    -0.495356    -0.215119    -1.996501    -1.760945    -0.916518    -0.956064
   -1.250652    -1.220753    -1.291020    -1.325960    -0.413978    -0.745148    -0.950542    -0.124201    -0.221278     0.645226     0.498816     0.745054    -0.278948     0.989675    -1.679957    -0.652773    -0.504179     0.902176    -0.054885     0.305223     1.069545     0.231119     0.149058     0.036876     0.731806    -0.074662     0.686019    -0.949323     0.690302    -0.649306
   -0.390675    -0.852167     0.730297    -0.460146    -1.166523    -0.172572    -2.754576    -0.606944    -0.588803    -2.305497    -0.973586    -0.874256    -1.244878    -0.827659    -0.471399    -1.126364    -1.266894     0.868941     0.501997     0.911815     1.507931     0.594946    -0.041349     1.168708     0.585043     0.507348     0.592920    -0.014332    -0.413363    -1.165232
   -0.087080    -1.067118    -0.364563    -0.005237    -0.159657    -0.296433     0.237584    -0.174631    -0.221499    -0.904636    -0.693153     0.179387    -0.210903    -0.538984    -0.412579    -1.263130    -0.672991    -0.632573    -0.602076    -0.191249    -0.245602    -0.070692    -0.857391    -0.225186     0.232742     1.266169     0.814904    -0.289214     0.767156     0.236484
   -1.782826    -2.308186    -1.521645    -1.060563    -1.943331    -1.360060    -1.030649    -1.186387    -0.951490    -1.543526    -0.916658     0.451620    -0.851729    -1.511388    -0.766383    -0.295653    -1.430863     0.626042     0.361432     0.791250     0.729753     1.747247     1.211653     1.146812    -0.768122    -1.025692    -1.419292    -1.149004    -0.903371    -0.722093
    1.720022     0.837547     1.248432     1.266888     0.542009     1.068644     2.322358     1.728382     2.699179     1.639210     2.396024     2.003354     2.320078     2.383544     1.373988     0.516012     0.500937     0.120175     0.683715     0.807796     0.882097     0.823377     1.459746     0.730485     0.086424     1.364085    -0.538220    -0.429185     0.244773    -0.370921
    0.980350     1.250409     1.442121     1.632943     0.717336     1.043580    -1.098209     1.461908    -1.259506    -1.700276     0.272536    -0.835895    -0.295684    -2.341599    -0.953626    -2.142312    -0.717828    -1.336371    -1.456126    -0.146482    -0.641607    -0.716083    -0.126185    -2.195202    -0.876945    -0.233128    -0.397212     0.668986     0.555148    -0.026621
    0.016042    -0.316686    -0.099543     1.459482    -0.853487    -1.241858    -0.496798    -0.884312    -1.620216    -0.573957    -0.878145    -0.308759    -0.311037    -0.289907    -1.374371    -0.904805    -1.738026     0.605745    -0.989735    -0.342762    -1.696949     0.054669    -1.683323    -0.669032     0.759408    -0.292623     0.077732     1.506345    -0.106960     1.561566
   -0.933039     0.736097     0.549602    -1.341466    -1.056904    -0.320478     0.878988     1.342842    -0.475597     0.010404     0.033985     0.963046     1.023426     0.682375     1.780848    -0.696428     1.193456     2.061928    -0.138550     0.143398     0.419528     0.207485    -0.233641     0.583165     1.263330     1.258571     1.352284     1.180559     1.600384     1.739045
    0.105692    -0.989189    -2.096322    -1.121147    -1.818790    -1.801635     1.758491     0.340359     2.010397    -0.351225     1.551794     0.080298     0.452024     1.627250    -0.107835     1.735271     0.815040     0.251105    -1.182813    -0.214269    -0.767292    -0.886209    -0.662797    -0.570239    -0.298410     0.009765     2.592253     1.459087     0.207329     0.748223
    0.801090     0.356044     0.060933     1.180055     0.596746     0.048657    -0.319878     0.500896    -0.536757    -1.264255     0.558995     0.871396    -0.713462    -0.858918    -0.997349    -0.176271    -0.741606     0.625537     1.682413     1.613101     0.115480     0.511576     0.916191     1.063686    -0.491617    -0.922144    -0.413258    -1.873271    -1.334710    -0.940187
    0.172546    -0.784367     0.004109    -1.442923    -0.608023     0.653271    -1.611414    -0.681848    -1.846088    -1.970966    -0.921537    -0.154846    -1.315737    -0.065141    -0.221258    -1.588818    -0.499066    -0.839640     1.287184    -1.117551    -0.337589     0.920471     0.218976    -0.185711    -0.154879     0.059524     1.532677     0.450596     0.492941     0.913123
   -0.804599     0.086650    -0.962566    -2.556689    -1.995634    -2.177077     0.698312     0.379211    -0.161976     0.380626     0.196028     1.122049    -0.219341    -1.197288    -0.066130     1.168725     1.641021     1.089366     0.273791     0.489185     0.961370    -0.289242     0.599430     0.432216    -0.285297    -0.475897    -0.985259     0.236243     0.122595    -0.411591
    0.097611    -0.800146    -0.433610    -1.349228    -0.149333     0.080584     0.556965     0.841422    -0.130198    -0.855256    -0.750506     0.155297     0.208188    -0.179130    -0.474133    -2.241897     1.647062    -0.246901    -0.474464     0.025437     1.206591    -0.955470    -0.355510     1.270270     0.403625    -1.215948    -0.411090     0.883138     0.916837     1.275391
   -0.176086    -0.440041     0.217980    -0.084459     0.747605     1.520873     1.936618     1.856538     0.678904     1.698338     1.442434     0.839167     2.819786     0.871296     2.461245     1.760789     1.066927    -0.643567     0.312744     0.944606    -0.718960     0.504376     0.559586     0.632197    -0.331129    -0.154961    -0.052557     0.096006     0.416709     0.563168
    0.252905    -0.221397    -0.751604    -0.957707    -0.267461     0.421213     0.349384     1.217020     0.782683     0.062971     1.511355     1.409707    -0.339497     1.440292    -1.382215    -0.089514     1.263101    -0.641351    -1.134975    -1.876732    -0.886035    -1.190024    -0.169866    -1.352740     1.129826     0.981226     1.480659     0.583141     0.981592     0.163712
   -0.734875    -1.091150    -1.221661    -1.104638    -1.725307    -0.724464     1.010736     0.484613    -1.216227    -1.281605     0.763108    -0.988632     0.164471    -0.121004    -0.775029     1.092652    -0.602884    -0.251368     1.363716    -0.387717    -0.703745    -0.987023     1.067673     0.966012     2.033597     1.077287     1.172928     0.355295     0.415802     2.497282
    0.978426     0.246523     0.216230    -0.398918    -0.776341     0.175178    -0.209654    -1.355248    -0.003174    -0.313421    -0.025295    -0.496312    -0.677207    -0.735156     0.029937     0.901750     0.020721     1.509618    -0.040854     0.191404    -0.394981     0.793476     0.617663     0.283210     0.700653     0.328093     1.173200    -0.491015     0.117389     1.164029
    0.057156    -0.766400    -0.668874    -0.855464    -0.258995    -0.556459    -1.344309     0.054574    -0.713037    -0.413377    -0.357715    -0.904537    -0.285604    -0.459353    -1.614159    -1.310315     0.123541    -0.793159    -1.454541    -0.901094    -1.517132    -1.406017    -1.920208    -2.132788    -2.092174    -0.359489    -0.862475     0.125869     0.283649    -1.083236
    1.542537     0.999053     0.029754     0.449097    -0.517580     1.060316    -1.286873    -0.727592    -0.055891    -1.261256    -1.445808    -1.295305    -0.361201    -0.999557    -0.755636    -0.830958    -0.644047    -0.536158    -0.929275    -1.378613     0.080478    -1.346574    -0.437121    -0.091053     1.072116     1.138701     0.308198     1.401859     0.282025    -0.137180
   -0.105432    -0.550978    -0.676623     0.485691    -1.452885    -1.255559    -1.323299     0.354125    -0.861695     0.093829    -0.139998    -1.078272    -0.874121    -1.133118    -1.257556     0.446670    -0.109770    -0.994486    -0.753697    -1.229909    -1.073303    -0.348774     0.864935    -0.851253    -0.864008    -0.553304    -0.144008    -2.047044    -1.422363    -0.139065
    0.487404     0.275185     0.363706    -0.097438     0.423579     1.424639    -1.903537    -1.255548    -0.953601    -0.697251     0.138676     0.323755    -0.706971    -0.592676    -0.198273    -1.413751    -0.802850     1.244226     1.081108     0.120903     1.573074     0.352069     1.423717     0.244821    -1.139855     0.730187     1.299549     1.569867     0.385096     0.945622
    0.258304     0.250441    -1.555443     0.621095     1.098050    -0.538325    -0.943732     0.544514    -0.025330    -0.279932     1.355522     0.549823     0.302636    -0.480259    -0.334914    -0.389776     0.188943     0.309299    -0.729828    -0.412101    -0.703230    -0.214702     0.791118    -0.526082    -1.272392    -1.468666    -2.826373    -1.625190    -1.107962    -0.476879
    0.073748    -0.478074     0.816014     0.646372     1.433592    -0.144438     0.657912    -1.893242    -0.464430    -1.218138    -1.090146     0.573126    -0.953049     0.111883     0.208584    -0.502887    -0.116610     0.116339    -0.769776    -2.051851     0.387168    -0.078867    -0.733193    -0.657417    -0.541225    -0.828913    -1.271564    -2.485503    -0.499345    -1.156147
    1.049674     2.448581     1.761298     0.795446     3.224486     2.917888    -0.032583    -1.232725    -1.768466    -0.352155     0.306095    -0.554913    -0.732272    -0.864371     0.296996    -0.557644     0.866747     0.439378     2.016948     0.777998     0.521510     1.347199     0.464498    -0.740714    -0.535100    -1.098290    -1.363697    -1.679618     0.344932    -0.901625
   -0.418848     1.164017    -0.632208     0.780502     1.096273     0.872609     1.656687     2.255274     2.826386     1.733237     1.296289     1.701269     0.802438     0.896408     1.158796     1.925666     1.173370    -0.822664    -1.121105    -0.091329    -0.759774    -0.779445    -1.578478    -0.156116    -0.907122    -0.534246    -0.516153    -0.647682    -1.586455    -1.336887
   -0.562327     0.885830     0.875189     0.260374    -1.300985    -0.280404     0.524398     0.484282    -0.313642     0.963298     1.417203     1.178935    -1.820326     0.795443     0.041378     1.332377    -0.002786    -0.317169    -0.773947     0.045072    -0.253201     0.998428    -0.154022     0.026908     1.543174     0.581168     1.919111     1.744937     1.449525     2.571748
    0.381226    -0.082436    -0.405870    -0.591893    -0.384434    -1.674788     0.530542     0.874302    -0.091569     0.740764    -1.199410     0.147061     0.141456     0.729833    -0.531239     1.703853     0.059637    -1.150614     0.197140    -0.210656    -0.989004    -0.058885    -0.459254    -0.942977     1.204540     0.850064    -0.142409     0.882427     0.935765     0.727112
    1.947433    -0.097024    -1.124887     0.334936     0.969982    -0.007460     1.299185     1.750524     1.456329    -0.060710    -0.151714     0.477898     0.970423     1.269430     1.143814     0.643017     0.675640     1.378334     0.533162     0.463519    -0.432484     1.039421     0.223906    -0.012374     0.561533    -1.269397    -1.567469    -0.473856    -0.489150    -0.227940
    1.479966     1.447956     0.247383     2.762272     1.615860     0.678931     0.631582    -0.105595    -0.184492     0.219436     0.865363     0.300261    -0.695051    -0.450814    -0.199179    -1.269227    -0.058776    -0.480037    -1.038069    -0.484136    -2.310648     0.078780    -0.162183    -1.189502     1.102590     0.629080    -0.051703     0.550332     1.482998     0.510920
    0.368923    -0.468866     1.974681    -0.073351    -0.772986     0.585238     0.036327     1.234351     1.086141     0.759857     1.067992     0.615138     1.665431     2.212772     2.689434     1.423447     1.034363    -0.726021    -0.855900    -0.528551    -1.899481    -1.122367    -1.493860    -0.633202     0.684997     2.586828     0.198809     1.656329     1.637758     2.057969
   -0.591713     1.232227     0.594051    -1.158808    -0.044473     0.338833    -0.077239    -0.810591    -0.510853    -0.808377    -0.228807    -0.142240    -0.986188    -0.945186    -1.046746    -0.686658    -0.367136     1.574868     2.224961     0.945481     1.765660     2.276550     1.964222     0.888418     0.213960    -0.237117     1.233864     0.421055     0.821911     0.460372
    0.520227    -0.054064     0.637072     0.299465     0.224096     1.205712     1.040865    -0.016520    -0.444779     0.120743    -0.421723     0.430933    -0.418261    -0.268294     0.350314     0.092169     0.142519    -0.118256    -0.798917    -0.295943    -1.253298    -0.514367    -1.384107    -0.485755    -0.602707     0.132399     1.270505    -0.091647     0.202388    -0.342215
   -1.161927     0.045797    -0.199299    -1.149270    -0.165951     0.017446     1.740447     1.892451     1.378973     2.604715     2.688807     1.169910     1.605740     0.838524     2.038453     1.364112     2.184599     0.617062     0.434963     1.723358     0.452494     0.118399    -0.441774    -0.064310     0.889095     0.153099     0.918629     0.590166     0.542044     1.217133
    0.444992     0.934751     1.401879     0.961297     1.171350     0.805373    -0.436977     0.128142     0.241185    -1.130088    -0.553090    -2.089888    -0.494113    -1.603767    -1.555696    -0.193000    -1.189495     0.465956     0.972446     0.659061    -0.500009    -0.102134     0.989873     0.181235     0.647303     1.902921     0.544345     0.734732     0.409892     0.352178
   -0.489706    -0.788791    -1.126865    -0.282431    -0.443421     0.190870     1.867464     0.205605     1.624864     0.381574     2.368533     0.951934     0.351276     1.299795     1.380191     0.536326     1.376430    -0.021076    -0.220643     0.415171     0.794695     0.892486     1.911334    -0.426992     1.023071     0.483854     0.880709    -0.172874     1.456531     0.493156
   -0.540061    -0.711672    -0.598057     0.552366     0.155205    -0.469242     0.420266    -0.720479     0.471789     0.603087     0.172701     0.221507    -0.046217    -0.899388    -0.284816    -0.010964    -1.165899     0.387213     0.572633     0.198197    -0.036740     0.011509     0.395763    -0.134840     0.545826     0.297358    -0.629517     0.505011     0.345233    -0.136166
    0.408480     1.283958     0.017262     0.637100    -0.652133     0.770898     1.532096     0.817811     1.318643     0.566922     1.774672     0.908849     0.374763    -0.276991     0.588904     1.670677    -0.036401    -0.630689     0.085600    -0.908032    -0.291573     0.034886    -0.050488    -0.229594    -0.932320    -1.227376    -1.744554    -0.827114    -0.333806    -0.691225
    0.889036    -0.561054     1.163815     1.586108    -0.222313    -0.507942     0.501208     0.768651    -0.011869     1.911206    -0.178268     0.031009     0.683812     1.239447     1.431289     0.405103     0.047409    -0.911405     1.143640     1.882531     0.540123    -0.250397     0.640662    -1.213215    -0.249985    -0.887669    -0.851103    -1.273764    -0.715798    -2.147777
   -1.103150    -0.436394    -0.730351    -0.299832     0.077342    -0.465076     0.601891     0.704578     0.279621     1.333593     0.091248     1.203106     1.375526    -0.052859     1.523292     0.178271     0.420348     0.518979     0.823106    -0.223815     0.306388    -0.540957    -0.547965    -0.101136     1.252817     1.797031     0.907408     1.705865     0.720539     1.997021
   -0.972781    -1.274951    -1.267048    -0.567411    -3.916089    -0.837691    -0.871374    -1.171742    -1.021560    -1.165205    -0.559101    -1.042327    -1.518550    -0.554315    -0.474231    -1.203842    -1.569667     0.270488    -0.035399     0.462867     1.718583     0.680866    -1.054152    -0.020145    -0.676241     0.656982    -0.821386    -0.096077     0.236827     0.376628
   -0.006894    -0.436992    -0.232829    -0.222800    -0.823981    -0.493011    -0.355630     1.195022    -0.903520     1.884654     0.331121    -0.122733    -1.768009     0.793682     1.340636     2.086836     0.328878    -2.194049    -0.786691    -2.969101    -1.967863    -2.572421    -2.291759    -1.909774    -0.867161     0.123646    -1.786127    -2.062644    -0.490168     0.138542
